Date, Time, Frame, variance_accX, variance_accY, variance_accZ, variance_gyrX, variance_gyrY, variance_gyrZ 
2021-01-27,11:04:25,2705,0.2574649301352377,0.08562543643693314,0.07170464115012923,0.7780124156123716,0.12341708689774061,0.13012893244841733
2021-01-27,11:04:26,2706,0.21613879315482468,0.12034049018527739,0.018766632093427243,0.1083199261155232,0.10351929909943376,0.13525795273602723
2021-01-27,11:04:28,2708,0.14259462332684275,0.08544315185823738,0.10479494700013393,0.08265845409562858,0.1793368114808824,0.1003189037634526
2021-01-27,11:04:36,2716,0.5722222074967159,0.03336799178272376,0.08004515060989374,0.34668230312056764,0.11754751248364044,0.07651001216585766
2021-01-27,11:04:54,2734,0.75182744821209,0.053715562153040006,0.048700674461728106,0.182043594630658,0.101902773329684,0.0833923480180514
2021-01-27,11:04:57,2737,0.5117458877069263,0.060916318972777155,0.06644675379643843,0.47849132254321364,0.14195248460377854,0.07921897927681547
2021-01-27,11:04:58,2738,0.7100839122669647,0.05022119345856745,0.08622317316325812,0.09166183016720657,0.09286973111991746,0.13342243305158152
2021-01-27,11:04:59,2739,0.6451883871642784,0.07717503314451361,0.03835508384956573,0.0838658598661203,0.22054134448885784,0.22688680665352504
2021-01-27,11:05:02,2742,0.2542711832533595,0.05489774444391331,0.03311969338466361,0.30651975252970104,0.06362820567567973,0.08676300695048215
2021-01-27,11:05:03,2743,0.5989648776226435,0.08893548859093814,0.11609681547508209,0.2981020700672487,0.17671317830014813,0.15541711143367248
2021-01-27,11:05:05,2745,0.32092132732448636,0.09949744584874448,0.057220919958510315,0.7770057945157565,0.13219304430493947,0.10859144234947951
2021-01-27,11:05:08,2748,0.1617489241397602,0.06061445236739897,0.06084099613200023,0.05620639070799583,0.1694273113267776,0.059278776319939955
2021-01-27,11:05:11,2751,0.5204797664452666,0.04642529345425481,0.06724255225894171,0.30595878895362966,0.21977464230100496,0.09350996655148988
2021-01-27,11:05:16,2756,0.2925459378728674,0.16049653106876832,0.04331851117160551,0.07886931429615043,0.1551600898591084,0.1372125969965398
2021-01-27,11:05:18,2758,0.4237062311190149,0.059776465699629085,0.09963561743244241,0.204638730271153,0.19055752938280232,0.0737058716095784
2021-01-27,11:05:20,2760,0.3531050430117363,0.12415176867961993,0.03913622715582708,0.6609653636379753,0.10453140199670884,0.24449716461898535
2021-01-27,11:05:23,2763,0.23113680202777223,0.056169420871966635,0.0650518301295342,0.32127643666241273,0.1948751674491321,0.051221854957525716
2021-01-27,11:05:28,2768,0.5524466182080815,0.15339641003155605,0.03920647047887367,0.1935680458602499,0.09184848815396635,0.17993451743825814
2021-01-27,11:05:29,2769,0.40151146272067345,0.1489616837882672,0.03704133131866015,0.13162118525739616,0.13845630624474456,0.0677088094038664
2021-01-27,11:05:37,2777,0.27294712890279077,0.09920203437729078,0.0636263311620174,0.18207222978093454,0.050216996081307134,0.12078351565749659
2021-01-27,11:05:38,2778,0.05471361105302986,0.08728038846121222,0.06512228729312916,0.35036491423361454,0.12386228109140356,0.10423758613062208
2021-01-27,11:05:45,2785,0.07795569956335474,0.16998764981619477,0.0725944697470684,0.3570156543554053,0.18968375066861082,0.13569500905342222
2021-01-27,11:05:47,2787,0.1732156502215609,0.2297515699959484,0.1260360130444155,0.07945424201639768,0.15635549596453321,0.19158465175235856
2021-01-27,11:05:48,2788,0.5106996202269029,0.07580815438659413,0.04010841860147193,0.38049620615713303,0.23409992834177248,0.14076509382548727
2021-01-27,11:05:50,2790,0.5294633581446322,0.026985531765257156,0.03380490780241701,0.09661244075146874,0.18086868619371352,0.07379739868279424
2021-01-27,11:05:51,2791,0.4243184223004722,0.05668951613673202,0.04924378685767528,0.06237630418128704,0.13081471113336351,0.05460045780474951
2021-01-27,11:05:52,2792,0.8089392482413977,0.07591695740155503,0.05089241640315703,0.049139079003640895,0.08838734208995715,0.07011426728709219
2021-01-27,11:05:54,2794,0.11998164134500092,0.03007177762258104,0.045628230967450036,0.06646630453772308,0.12412533566330015,0.08242188435126828
2021-01-27,11:05:55,2795,0.34959160135593476,0.07442848407879893,0.07188348662332127,0.38659010905038943,0.23692760312350852,0.18114649501557906
2021-01-27,11:05:57,2797,0.5514559862209147,0.1058919462133947,0.09695777659566523,0.2449036947426977,0.1707391370102188,0.17215913787474849
2021-01-27,11:05:59,2799,0.36186610769137323,0.211137634412447,0.04720889729411914,0.23296313206441902,0.07366529562698003,0.16827065923154352
2021-01-27,11:06:03,2803,0.46503654690369606,0.12091073873650032,0.03799470546163614,0.5512560728551411,0.10442950468468401,0.12583192704058407
2021-01-27,11:06:04,2804,0.10696043823026291,0.10303860908668824,0.026677896321414925,0.6021992217681867,0.09180902519052292,0.08180673269370935
2021-01-27,11:06:05,2805,0.15822350813737998,0.06758267317583476,0.060387061393809505,0.10596734370233979,0.07450974959013039,0.1289401738041468
2021-01-27,11:06:07,2807,0.3613313454727321,0.13457373403595738,0.07346103680361259,0.20344066457562343,0.10164012882788408,0.14515594433608928
2021-01-27,11:06:08,2808,0.17009039437016485,0.049762549067005994,0.05454577418752563,0.7474296888158407,0.1380486683267904,0.13097945687835164
2021-01-27,11:06:10,2810,0.2610691906622831,0.14613969738977045,0.1114536224497025,0.08492655117070524,0.17915508570724994,0.20448482907406557
2021-01-27,11:06:14,2814,0.22845460449696942,0.14419376401670286,0.11456198335822385,0.3561390454510846,0.15293385571726448,0.184692104400346
2021-01-27,11:06:16,2816,0.5040295186937117,0.3570158541756518,0.14123761065648785,0.4808255693193894,0.3735752452116687,0.2332490210297124
2021-01-27,11:06:17,2817,0.5179186081186454,0.08329069580401122,0.0929690432882965,0.6451555455358909,0.057323714366917265,0.129356555652794
2021-01-27,11:06:20,2820,0.4407870362789061,0.3692923924799064,0.13700524875813527,0.09395120362952553,0.2316767103851352,0.3188078953091512
2021-01-27,11:06:22,2822,0.5056463529849395,0.20568073683612884,0.06338081068750076,0.44887953627366567,0.08961104326162604,0.20647942960829405
2021-01-27,11:06:24,2824,0.8907441107545296,0.09557633537566171,0.05361301561400619,0.10169310088835247,0.3064126043664745,0.275640486749633
2021-01-27,11:06:27,2827,0.18556795729879927,0.04618761952628779,0.04907587890208618,0.20814524960843714,0.0997355542725129,0.09207263677998086
2021-01-27,11:06:28,2828,0.448466614271744,0.08732241715885884,0.055726812633294404,0.0871927151059391,0.05834594314482067,0.20517091409348606
2021-01-27,11:06:35,2835,0.3967226415746739,0.10277123218800555,0.10743111412763812,0.34557475176387253,0.19067588645009861,0.036541224287933306
2021-01-27,11:06:38,2838,0.5053578089178605,0.3533128004752811,0.10198287713210803,1.0225892702095754,0.09620736633347772,0.280064429515839
2021-01-27,11:06:39,2839,0.186578295863886,0.2733570370921388,0.0824050693831097,0.2660949408405812,0.0935937450354742,0.1927433788843573
2021-01-27,11:06:41,2841,0.5222653448906942,0.10168566090654303,0.08805456008344495,0.2678470176875825,0.3288679653614797,0.1969645971814702
2021-01-27,11:06:42,2842,0.21723530821565903,0.16979330966325804,0.1490601573492585,0.4644556700473586,0.10585996683222144,0.15876870014666225
2021-01-27,11:06:43,2843,0.20810565916539064,0.29595277519569896,0.20714701411920744,0.2519588179303911,0.16777455288567752,0.14355510085608797
2021-01-27,11:06:44,2844,0.33968111439621956,0.0231433970840152,0.058926553000942156,0.2024183760972638,0.1952776412539962,0.15287312425666305
2021-01-27,11:06:45,2845,0.46534810971722523,0.10269980989027849,0.2083390254092047,0.34926982014477354,0.24195773762431363,0.16910749622378046
2021-01-27,11:06:46,2846,0.519629719539185,0.14831378585002464,0.1212742948818742,0.3787837948750197,0.14606256973379256,0.16309818830843067
2021-01-27,11:06:47,2847,0.4959399900037583,0.12035573323497789,0.14509414920568015,0.17690867084072798,0.22634684929071927,0.1719208324983593
2021-01-27,11:06:48,2848,0.4178102398313095,0.24495667336594273,0.1636933803969013,0.4559711533811529,0.1452383163068291,0.28062582288395566
2021-01-27,11:06:49,2849,0.17188684135587853,0.171929686979428,0.11817174055008715,0.4674030034429746,0.09906467191090422,0.17486356282973142
2021-01-27,11:06:50,2850,0.24505033893328598,0.24841801407397052,0.11555837216551605,0.11477260465184339,0.11994077321830462,0.22840225681462437
2021-01-27,11:06:53,2853,0.9520356386558543,0.21462306072636894,0.07337358769836035,0.3100198367916833,0.4005325141245034,0.3058921546281012
2021-01-27,11:06:56,2856,0.41808645242668313,0.11920720364193878,0.08737491257260423,0.6641096077566611,0.13949455104681566,0.15785067538789793
2021-01-27,11:06:57,2857,0.46407504340697847,0.11280323706214496,0.20547998347091384,0.6932120233265466,0.16886620755671636,0.24829502162555536
2021-01-27,11:07:02,2862,0.3629724256567822,0.12093350102645639,0.034609258673059466,0.20343197220203219,0.10780890505390789,0.2225074611867474
2021-01-27,11:07:03,2863,0.13223612005568913,0.24687737657863904,0.09296904259371815,0.38203305261056125,0.1090311028217058,0.07830441449680349
2021-01-27,11:07:05,2865,0.32300115639019866,0.15337847691343798,0.1053709890380157,0.437531647488511,0.12895423364188346,0.16071702117550402
2021-01-27,11:07:07,2867,0.29167003279063247,0.1514952772399816,0.10055191103937945,0.2422438161872835,0.06259381174549708,0.3035192452358504
2021-01-27,11:07:15,2875,0.45101970435121347,0.15852436205308032,0.1299061258627533,0.40293841640285527,0.09948405238357007,0.32447733821660923
2021-01-27,11:07:16,2876,0.8593199803249219,0.07015296861579705,0.02411378300020428,0.19497510660173079,0.06583280180268734,0.09060650415913854
2021-01-27,11:07:17,2877,0.6380957559911938,0.09789914255133506,0.02945549265669834,0.21514096033555055,0.13296189081912066,0.08091583694703129
2021-01-27,11:07:19,2879,0.07972360359534506,0.06710602319258942,0.06968072829128116,0.04311045011273283,0.10558186944874196,0.01937942133080856
2021-01-27,11:07:20,2880,0.6943587806723567,0.10661700171484559,0.0527507343857501,0.12761473204421395,0.18835209225821636,0.12369135144751627
2021-01-27,11:07:22,2882,0.3334407595672635,0.10601313587376114,0.11545514883167622,0.04303472669315304,0.08321941462637743,0.21913902625477272
2021-01-27,11:07:24,2884,0.06052354170083667,0.03978699860170759,0.030525836815345868,0.10959555000721821,0.13584683216245097,0.12080901017839156
2021-01-27,11:07:25,2885,0.34986683001234364,0.08351063866128429,0.08026255484115588,0.0663824002931847,0.10447504510591833,0.13288827196306696
2021-01-27,11:07:28,2888,0.3101704191297702,0.15368909042918077,0.053869005780622606,0.05801189528408059,0.053121787835362824,0.15191977236741597
2021-01-27,11:07:33,2893,0.815210598310981,0.16979330357407985,0.10662560421451535,0.38230072309948543,0.16501599123495767,0.21772641970075085
2021-01-27,11:07:34,2894,0.130237403847555,0.03253296565222804,0.04340312022554959,0.5656177927099062,0.09913507685552815,0.20015923012779274
2021-01-27,11:07:35,2895,0.15703027849202117,0.1576075936755299,0.09806762217958834,0.4030661112551226,0.14811873507775264,0.18335509251835877
2021-01-27,11:07:36,2896,0.09472803438993474,0.20435658270338583,0.1248515923755701,0.9664232200703419,0.26246217812896927,0.1445460672492179
2021-01-27,11:07:37,2897,0.25760713832000415,0.04658306388369767,0.12852203145856023,0.3341849939441719,0.09672067818378936,0.10529140436643258
2021-01-27,11:07:40,2900,0.8151848921093688,0.3095783302736161,0.09707122433460884,0.2943088540756075,0.13069620606941293,0.29822498014566184
2021-01-27,11:07:43,2903,0.07353583719825121,0.044652991145256886,0.10374824758912807,0.06273839823588061,0.09269737276651199,0.11042043200204048
2021-01-27,11:07:44,2904,0.4625370669890855,0.07592904075610835,0.07034880061697533,0.22993866651617587,0.24037320472040757,0.12693310873389524
2021-01-27,11:07:48,2908,0.4845485220466227,0.09885008377344096,0.09676841043012026,0.14029601150297064,0.09722847926530047,0.05173666775106601
2021-01-27,11:07:53,2913,0.1736284938142571,0.0672016188757596,0.050892412996220486,0.21999506964845975,0.07530502526911324,0.11081154645710846
2021-01-27,11:08:00,2920,0.6548069240946568,0.09477652468500972,0.07889103153883911,0.41064222322324423,0.07264410376319247,0.13570769250034556
2021-01-27,11:08:01,2921,0.07759013142157267,0.04926241953945521,0.09864576143701953,0.15297028283911426,0.09758753528862815,0.1157814365238699
2021-01-27,11:08:02,2922,0.4265669746223626,0.0972128432017489,0.05908199010501957,0.14061213698273126,0.2597944231920262,0.14483099611852182
2021-01-27,11:08:03,2923,0.12199050793090521,0.11695473541543407,0.00985992625390028,0.32885760564348837,0.18518375175130092,0.16806214622424795
2021-01-27,11:08:04,2924,0.5087709207412779,0.13521962496193116,0.04642529272420913,0.35853454895131337,0.18954851518507318,0.21546963698734048
2021-01-27,11:08:08,2928,0.2340624837330518,0.1386687181347525,0.03241999976389131,0.05287816250723778,0.06973265973240717,0.1251637354992213
2021-01-27,11:08:11,2931,0.07571123185970989,0.07699657036537583,0.030884273781919824,0.2272998028958016,0.16351929837904705,0.07936751402129223
2021-01-27,11:08:12,2932,0.31901805978143044,0.05464657909078056,0.23998644880452819,0.46677909071373613,0.20337629547375835,0.1336924422546575
2021-01-27,11:08:17,2937,0.48785905010177216,0.18480011737074267,0.09922052610358638,0.5202407089491532,0.12469450143847345,0.12983127208718984
2021-01-27,11:08:18,2938,0.497039101246363,0.16811592116476215,0.04734469400118835,0.16798449898961387,0.05094782836661902,0.13673632644987618
2021-01-27,11:08:20,2940,0.4999277155151143,0.08033108870459901,0.09192736770872191,0.12474715809309432,0.096274212192272,0.14090341675204998
2021-01-27,11:08:21,2941,0.31648381662793384,0.05429297923855627,0.08389413645558604,0.1384140647208179,0.15952675017111398,0.214311810725396
2021-01-27,11:08:22,2942,0.22117219334318353,0.040698606592322266,0.06901948139437854,0.17518638146240811,0.15179656577051842,0.09487350799120138
2021-01-27,11:08:24,2944,0.16435895117424157,0.03646739749698964,0.04446774594820307,0.1283044009053027,0.23830717388156328,0.08606680567942818
2021-01-27,11:08:27,2947,0.8290087173369953,0.14354351941427226,0.045588013467942605,0.7618759839768583,0.19171490290492205,0.2699005972731749
2021-01-27,11:08:30,2950,0.04998317681035167,0.0703488054905492,0.07854149460766725,0.23674403193714544,0.27722441560697614,0.1460765249137337
2021-01-27,11:08:31,2951,0.5620417910181101,0.1262323386733654,0.07897236946607954,0.2533213523342743,0.07481918933027237,0.16957699023828135
2021-01-27,11:08:37,2957,0.5416073157020532,0.12347768751197678,0.036917318155371595,0.06602104068241567,0.056021523785701854,0.09238896924843566
2021-01-27,11:08:39,2959,0.4654703458349778,0.07312317206983839,0.02580411905155616,0.2063503582585122,0.11384523290844692,0.1335167937144356
2021-01-27,11:08:41,2961,0.09228574944163909,0.04883232518220796,0.02373039257960806,0.2073589166228753,0.026332638738364108,0.06806583227313331
2021-01-27,11:08:42,2962,0.18958672982190333,0.17049407000599429,0.14041049551292037,1.082693036308019,0.1602605795148896,0.2595353486353145
2021-01-27,11:08:47,2967,0.49744476717293457,0.10735425507374015,0.04801792557611575,0.3877780628390881,0.2435150009691965,0.15519220410543727
2021-01-27,11:08:49,2969,0.7383499997220118,0.18844663724429883,0.1154154225322681,0.21300821545729717,0.10660456049277066,0.19321757269439174
2021-01-27,11:08:50,2970,0.4951459400315999,0.08131830692172644,0.06941698964994354,0.48328622053212916,0.15422293536946827,0.13205245976054902
2021-01-27,11:08:53,2973,0.45615793185498954,0.07352343812788203,0.11034543252851789,0.011370808560920997,0.30301044836016017,0.1842906041543769
2021-01-27,11:08:54,2974,0.2093667649797689,0.05062137754776809,0.08790861620881761,0.01907788171942291,0.07643596190094239,0.06774159418524081
2021-01-27,11:08:58,2978,0.46901325816275036,0.12156887851744837,0.05259402373923414,0.0885481383351375,0.06522580720318692,0.15024567486019386
2021-01-27,11:09:01,2981,0.25124085269700486,0.12482955146472122,0.06835183689585896,0.20784879683583463,0.11994077328705707,0.09708066286917069
2021-01-27,11:09:03,2983,0.917942809163508,0.04948531387618768,0.12787816487572398,0.164239414218656,0.11494735406295971,0.27145094024708416
2021-01-27,11:09:04,2984,0.22231819383400467,0.05629989645771353,0.08980777608933019,0.10532152227598932,0.09411842781139632,0.16999829995127186
2021-01-27,11:09:05,2985,0.1856172526616557,0.03267361544894205,0.08603150069199368,0.0722532860670067,0.23862824127442145,0.07524184794734252
